android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,sound#mean,sound#min,sound#max,sound#std,speed#mean,speed#min,speed#max,speed#std
0.3578605877648444,0.8629284056075981,0.03576595207502192,0.004130006715331971,0.9804354072807526,0.9807062631727899,0.9800960270331757,0.00018782771544730042,0.002160484885900493,0.0008247171166321887,0.0026922764445098434,0.0013387318322255234,0.009489295481185047,0.006830008430980555,0.004972997073288908,0.0026366185753332197,0.0025937215241395796,0.001247098872070673,0.00252670652164271,0.0023511581736895917,0.05478802145443158,0.05809732135863542,0.05264849926698105,0.01617333991867549,0.11354218783213357,0.16357677463678272,0.07288320902685717,0.0012207171947801465,0.5854086879315681,0.5852372543718367,0.5823999032747268,0.00032104646476937047,0.9873129602765511,0.9874381660033976,0.9872506251384965,0.0001667213825234687,0.8403523333865016,0.8403523333865016,0.8403523333865016,0.06727410913802954,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3224021007189275,0.8166261759130541,0.057315935052577816,0.021019097494673022,0.7205699038769904,0.7221091996972823,0.722015367234054,0.012044586157847178,0.00444824044187803,0.007791095516858894,0.002160526760870933,0.0021259439699931352,0.015032850628706948,0.015062217711656629,0.00548780413900388,0.0004042587114268109,0.017591312592579334,0.007668797659859348,0.022309156350837245,0.030026245236481973,0.06884591973757895,0.0739954034203663,0.06500386328525877,0.02644726939591284,0.300867663791311,0.4217590788553598,0.19695723345576333,0.003768705790405897,0.14178965178100522,0.14001424363969092,0.14337646033443704,0.0021260518272901807,0.48047633883684016,0.48737398050437325,0.4785660329959354,0.007490810741548061,0.4419142252031796,0.4000011740899882,0.48382727631747824,0.19947275974320444,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.32004355533114404,0.8301599609637051,0.03433225692174374,0.010312264545968203,0.2383832301789823,0.24715421772824953,0.23916185722198055,0.01917279124260294,0.002798822562735448,0.0038168419728989394,0.0016603591470989191,0.0009961572978788183,0.02041965444995324,0.01218404919218553,0.015766906196084396,0.012172038682078756,0.003946576302940303,0.0042271763161026215,0.0023115835040339373,0.04570321437979387,0.05596432936395951,0.06118151923093562,0.052072686011173,0.014805609315834975,0.31452440147602406,0.4434779953624839,0.2044961763834614,0.0020875236832148336,0.21691725146473817,0.21528334107643893,0.22221032192852136,0.004622291639959197,0.6861049324560039,0.6900828318322458,0.6851183746066836,0.007754686778186379,0.6741315981307238,0.663808751192201,0.6844544450681393,0.04912853424701891,0.002706774485855352,0.002706774485855352,0.002706774485855352,0.06528209998404934
0.32110307673078275,0.8350369984743109,0.031191866467445095,0.004484502298908396,0.17353900982556864,0.1870221745390817,0.1569714786524028,0.0007488845971932813,0.0357499527354348,0.001927040078645087,0.03419338528872495,0.055704381203736504,0.012770546982552353,0.01157560358869655,0.004953436568163205,0.0012534763532761012,0.019959412444509942,0.0029837955191240194,0.02174954704540617,0.04108006195352838,0.006400089181493156,0.011877790792565953,0.0023176512937670268,0.003591376534989939,0.3760516460506768,0.5289837042229236,0.24491383198280378,0.002864542165246957,0.7281902473565977,0.7281591280007754,0.7241480102930876,2.4464393858975268e-05,0.533623968304457,0.5431152754064885,0.5284621942454715,0.0006466848474914833,0.8181615147568176,0.7885182910584162,0.8478047384563263,0.1410781482560463,0.0,0.0,0.0,0.06528209998404934
0.3307862633156009,0.845098208582907,0.029786619516097845,0.003470282874356213,0.9451744188569535,0.9457849410715163,0.9442409877538879,0.000700388318189735,0.0026494257687117713,0.0006889690130816063,0.006772722129685076,0.003309119440190062,0.01080269521578537,0.009884902633321955,0.0049300590951535704,0.0013061427529564118,0.002254769580471687,0.0016648495604470231,0.0016875868143743419,0.0011273851263208946,0.05679418950006743,0.06166449371099006,0.053251399843984595,0.005630825431886619,0.1708274692533739,0.24377933933279264,0.11010070723141381,0.002650464252619455,0.4436005610996897,0.4429653452077469,0.44153510310337596,0.0008107380673051398,0.9988229507952173,0.998764404148845,0.9989126064970006,0.00014348510069442684,0.9638196697525709,0.9638196697525709,0.9638196697525709,0.016905238685013986,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3561352130497357,0.8654291661335753,0.03403591453840488,0.0010509866460251655,0.9720366818621602,0.9724554917126489,0.9715128993152974,0.0001130185010907844,0.002507794444446362,0.0004691904605658395,0.006099397872244881,0.003629213133270262,0.009578217464723817,0.007732814620622525,0.004607058023791546,0.0013906947822086325,0.0008737627075838549,0.0009358868902750927,0.0005117791488754651,0.0009981403603801342,0.05497462938208382,0.05848812432316631,0.05300717268797345,0.015629517236021944,0.14361999198793976,0.2051285959574203,0.09297472386158738,0.0021611852606179044,0.4875804732232581,0.48738723380231086,0.4849840412215207,0.00020511244906795407,0.9961374062570507,0.9961567353207188,0.9961479860372766,9.154553146581079e-05,0.9136899080452598,0.9136899080452598,0.9136899080452598,0.005196100249240497,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3098533244212065,0.7774477755841688,0.05089523798545337,0.028553083328493933,0.5776259124153525,0.5466501810265656,0.6971379010639602,0.12886559941638162,0.04968329223382495,0.01988682918056849,0.05800066953857235,0.05572906704760081,0.026842547953249255,0.024401713979373428,0.011110330208280183,0.003591895206381301,0.03480151013791158,0.01911175534597542,0.03031674288132682,0.0405650853989884,0.0811280737904534,0.08438133704205938,0.07858544598565649,0.018822173704857715,0.3309966099329484,0.4634866309700647,0.21667970956573168,0.006436210444653985,0.49388011839606033,0.48633676573413354,0.5013384351845681,0.00828341781447044,0.992813609428399,0.9882120265845534,0.9976343191006896,0.015277078843267806,0.6676033242479068,0.6676033242479068,0.6676033242479068,0.11691266283383933,0.017644736785743634,0.017644736785743634,0.017644736785743634,0.06528209998404934
0.3125948659938744,0.8242461399376719,0.03673572383286705,0.01168040730310887,0.8166531513168366,0.8172653786848102,0.814404786934648,0.004270564800683737,0.006519723235518586,0.011419298739607663,0.0031666535808623827,0.010456352607647655,0.019234458132778978,0.019653019973497735,0.006885593537262236,0.0006361977050246146,0.006010317929688973,0.006123102567143918,0.0036923617874867584,0.0007024619598859887,0.03371522402087404,0.03838484622099932,0.0304085266467966,0.010924024689106485,0.3572448064500297,0.5017040258941118,0.2331100158776024,0.0018219004077885826,0.11689137744435006,0.11487918060768557,0.11767848516160125,0.0013907980293169605,0.40649366034615964,0.4163999718253813,0.40216668665513455,0.00698660333081884,0.5795674983220654,0.5795674983220654,0.5795674983220654,0.03071575322451157,0.0,0.0,0.0,0.06528209998404934
0.3153948201759049,0.825438055287949,0.0299795775685352,0.008556628783298048,0.8297468093285073,0.8314507792172464,0.8267667924852148,0.0015115835988080404,0.004833647196903659,0.004795313499204075,0.003369965511758781,0.0023875185104367427,0.008928746985400535,0.009136041293315808,0.00319633244223039,0.205796518911639,0.0073324732411004095,0.007853809186494963,0.004294766624750179,0.003241109496493485,0.05083659974673595,0.05608074117760009,0.04692521750994733,0.023901439006908123,0.313990993524333,0.4394527622362332,0.2049332291036512,0.0036789774078210685,0.46628082186208314,0.4662733509654381,0.4636951338132618,1.287652324926499e-05,0.9971600180009454,0.9972147725828748,0.9971318950662866,1.3949584202533015e-05,0.6952879076055102,0.6075845944621581,0.782991220747755,0.4173979571148358,0.0,0.0,0.0,0.06528209998404934
0.3314399230340883,0.8480834655034095,0.02805522199090088,0.001875726437438606,0.9375975549118198,0.9384744458346714,0.9364596670866513,0.0006712121846374776,0.0035024700450876677,0.0014933195133137297,0.005687546864185392,0.003287988065832669,0.01049068484059172,0.00868504247331673,0.00532148268191991,0.0018323674372878991,0.00219455507285586,0.0014233881310762634,0.0017875682665774782,0.0012201185176733333,0.056827168805883246,0.06039206352815044,0.05495346191042087,0.012075810830863558,0.17057320994155883,0.2432014980718846,0.11014419684043532,0.0006088221654845383,0.4442275894423176,0.4439319270090248,0.4420099262940321,0.00038501528789966494,0.9987309069005115,0.9987313163121563,0.9987541139443559,6.225063763093634e-05,0.993616998715676,0.993616998715676,0.993616998715676,0.07823360297970425,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.32313016922066295,0.8442889714128402,0.025884917453117218,0.000930058981732743,0.6125967971364797,0.6190044554524338,0.6045370907121211,7.489210706443475e-06,0.00030514678068136505,0.0005344647498296577,0.00014821091491568699,0.0,0.012870179876766521,0.012970227669455771,0.004673260099042718,0.0002508376333772132,0.0005163525047714587,0.0005477408280650861,0.00030534875609683,1.189013884465579e-05,0.09944413666127128,0.10443279482090535,0.09571986618824677,0.008937074330525789,0.34454692912242363,0.4848017366997721,0.22455870806746434,0.0009867585194981029,0.01580220861662119,0.015798646412061093,0.015716036608017,3.0608302129995716e-06,0.05498794946223898,0.07421873282335732,0.044529913755738254,0.003474987034484354,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.021230798795795803,0.021230798795795803,0.021230798795795803,0.06528209998404934
0.3000411151663289,0.8141101652039044,0.02283523241622215,0.004740595145806482,0.9999670696417826,0.9999520448425767,0.9999753942670583,3.3289253061438e-05,0.0020397558973571333,0.0013626231200954768,0.0015579780249028042,0.001347489006166853,0.011473314419503288,0.0117327724719838,0.004107242276988207,0.00013873735563035567,0.000587120432276463,0.0006288644626406806,0.0003438874107464774,0.04333969747609818,0.026392089448701018,0.031764712260251855,0.02238660955285477,0.013555710727053298,0.36913774831994955,0.5193753147924962,0.2403720466442689,0.0033760621284428657,0.4956884151893088,0.495482647525513,0.4931448927885422,0.00022535048997954628,0.9988245273707708,0.9988240639653331,0.9988368552022386,8.262201647291394e-05,0.5606277079719528,0.5606277079719528,0.5606277079719528,0.03071575322451157,0.0010993850474473746,0.0010993850474473746,0.0010993850474473746,0.06528209998404934
0.32599592716952897,0.8306656771146994,0.028915932389362464,0.005713247375192366,0.9980185750616215,0.9980542482871178,0.9979728396770374,5.267254776631278e-06,0.0012854547550694196,0.0014140608373854366,0.0007701265116172133,0.0004757835074866383,0.011911428815022785,0.012179868231923806,0.0042640794298492825,0.001257913343502039,0.003442343210597836,0.001411009236319589,0.0032608950909915287,0.005083068561248392,0.06684962330523861,0.07200959960656321,0.06299988223094082,0.0012537853779701607,0.3448673545449722,0.48336775886690064,0.22585948832798955,0.0037015348081468804,0.782798671414244,0.7827720447512931,0.7784484838922797,2.5208820119406034e-05,0.37587853279915096,0.3884362461403408,0.3691193156325305,0.00046148799029301036,0.557756451419037,0.557756451419037,0.557756451419037,0.1432330321026974,0.016762943033945057,0.016762943033945057,0.016762943033945057,0.06528209998404934
0.3189196756536392,0.8402043381832947,0.026383555670473124,0.0023585417938105763,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.06028190824184619,0.04363704515650879,0.050332138398719764,0.045349313604401864,0.07840981865399686,0.08039826917333003,0.07783427862159606,0.031719273945552955,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.5164073020110543,0.49089490444901823,0.5379212015568992,0.048840313349271906,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.7062903800424521,0.7062903800424521,0.7062903800424521,0.08402876248925072,0.0,0.0,0.0,0.0
0.31242959763022715,0.8078125170887862,0.031107936131426484,0.012545637048950705,0.8224211519465,0.8243628320786655,0.8199403146708023,0.0019608114076066687,0.012106565680090147,0.0048101825905082435,0.010426508863031444,0.01504792781818423,0.016302240261607384,0.010054074291691481,0.008153453373301338,0.008812671738037006,0.006212539498136238,0.005470719419614372,0.00428600002924739,0.0026431195128168044,0.01004328689491438,0.015501839704615092,0.005974873275710606,0.02039346572387887,0.3519451245705326,0.49515260401198824,0.2292339716058697,0.0007361415808254161,0.12176536622241955,0.12018019426888342,0.12208175764971967,0.001647063995775254,0.4219802606561017,0.430598690637732,0.41980357262293033,0.007433174964294574,0.5606277079719528,0.5606277079719528,0.5606277079719528,0.02404712602009605,0.0038292733692289306,0.0038292733692289306,0.0038292733692289306,0.06528209998404934
0.31513609077242677,0.8327555303358414,0.03068738520379377,0.006002667142599235,0.5144230514750376,0.5217097921480877,0.5050995202160151,0.001807388380680398,0.003745197226107033,0.00638008540458846,0.001868868645262418,0.00016487582663050283,0.012327415175934758,0.011072724842958428,0.005143720858867061,0.0014391207076996477,0.006893789216660905,0.007383934901540258,0.004037821192421382,0.017082092930703435,0.053844231892241204,0.05907256508125715,0.049944427352888454,0.004220975248285277,0.31909070678838947,0.44982388611878543,0.20749581267064635,0.003642102664435804,0.22676174198795263,0.22429017827711795,0.2271864987811459,0.0026552865428605436,0.7083804071206449,0.7109137078369407,0.7086634511534584,0.010943617432470831,0.5817623864214592,0.5485895229284021,0.6149352499145163,0.15787642401851237,0.0,0.0,0.0,0.06528209998404934
0.31266419081619046,0.8349477395289171,0.02903355645398009,0.0036469943364284786,0.24427741408797785,0.25589765559256655,0.2290169061684965,0.0010114564348856216,0.0006823289614746614,0.0011950995415445185,0.00033140968889732066,8.394693939898589e-05,0.013620758463790043,0.012505952973572796,0.005673811625880175,0.0018766388329887272,0.0011381827310299486,0.001219107072735995,0.0006666548987447568,0.00040949264547777075,0.02442614292676851,0.029321965108076022,0.02090468799148952,0.008008098639451363,0.37980133102424873,0.5324185902448879,0.24835605685253823,0.0030632091280833338,0.7601561451371577,0.7600828623745548,0.7560122259829218,0.00010394986446162704,0.43692923493820723,0.4482675206303825,0.43082197418713886,0.00038796312243460625,0.5841051299714206,0.5841051299714206,0.5841051299714206,0.024522193660643815,0.0038292733692289306,0.0038292733692289306,0.0038292733692289306,0.06528209998404934
0.3188370155204454,0.8389172869642049,0.02582065725155569,0.002211186747276279,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.06028190824184619,0.04363704515650879,0.050332138398719764,0.045349313604401864,0.07840981865399686,0.08039826917333003,0.07783427862159606,0.031719273945552955,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.5164073020110543,0.49089490444901823,0.5379212015568992,0.048840313349271906,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.5401029871709512,0.5015722692933893,0.5786337050485132,0.1833755459389505,0.0019943458983498075,0.0019943458983498075,0.0019943458983498075,0.025004258391981775
0.33170464579873915,0.8499405974360906,0.02802709441790796,0.0009939806635827077,0.9648436335947297,0.96509612940896,0.9648258988028907,0.0012003168341908669,0.0028300135027219905,0.0006248171618636612,0.005483653974770985,0.0031847122908494345,0.010923844649375323,0.007713673490684773,0.005384163106107857,0.0026163576542164732,0.004278151999269862,0.0011821241875622232,0.007087488491630308,0.0072864533526222075,0.055906686233503436,0.05946447732877466,0.05301038952104464,0.011203998580841264,0.17159399658370328,0.24315799495813675,0.11142723308624929,0.0021605487357533545,0.443288288944439,0.44276920044184204,0.44147115573735884,0.0007686737757312751,0.9991912866252795,0.9991306453559701,0.9992135930373325,8.269109634432741e-05,0.9843439649413591,0.9746421634460629,0.9940457664366555,0.04617285230557488,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3401877708138905,0.8559339672436306,0.029863256581206254,0.0005818902235271752,0.9582035793851089,0.9588171909465462,0.9574221079474948,0.00018821211487096018,0.0011763275332736024,0.0006268640991820114,0.0010203397762578808,0.0005994584770798564,0.00957454603455309,0.008830082617423875,0.003912848255677678,0.0007993158555384439,0.0008192909959091184,0.0002410507640909567,0.0008155203017894056,0.000987680748081765,0.07130489359322192,0.07488018939101918,0.06963447103476786,0.014498318142056437,0.16986679779294972,0.24244427395202625,0.10946963576868267,0.004075909707987646,0.49504958797938575,0.4949816908886325,0.4923903210701641,0.00011945131584904254,0.9693576250560163,0.9698524107263351,0.9691272599665968,0.00022177377717018704,0.9786898443473009,0.9786898443473009,0.9786898443473009,0.7555459895143601,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.31204183529354323,0.6869501687524322,0.0892685243218167,0.06073221676285772,0.675560010146076,0.6208315559498462,0.72680220345483,0.10196707215239409,0.06970233617502912,0.008166998967105403,0.09597855825261851,0.12592535823942458,0.01253916378126819,0.010054074172017721,0.005122920063738234,0.00229493881303699,0.0028283657013071367,0.0030294613832589465,0.0016566266547655422,0.010789282454212,0.07501054550240836,0.08012762765127153,0.07119221940288988,0.018391740480110916,0.34189981209468256,0.48152218060880847,0.22247926543489835,0.004655784998250252,0.5149288087665813,0.5006014365952036,0.5278249768253382,0.01494960181579032,0.995477934675286,0.9901488273626842,0.9974047054882602,0.008225449172690538,0.8312100988729667,0.8312100988729667,0.8312100988729667,0.01908354921697639,0.017644736785743634,0.017644736785743634,0.017644736785743634,0.06528209998404934
0.33037138817526857,0.8488008386122369,0.02805777128832304,0.0014313785120639599,0.9446036464424516,0.9454995050209537,0.9434722810657631,6.550279804977715e-05,0.0012017726036205557,0.0005493362169605001,0.001393610714110003,0.0006250680427410086,0.009842961551524554,0.007247372311370489,0.004021787272286583,0.001197395228731392,0.0013613417570414394,0.0013322649361967873,0.0008661926273687098,0.00028109431504293127,0.0565064401729833,0.06046753096331342,0.05324576841522084,0.008895047172548576,0.17214005174139518,0.24526708128521466,0.11116275494411078,0.0006106169554436151,0.4438853184445177,0.4438344778467794,0.44148444348830707,0.00010166988930922757,0.9987911921712216,0.9987600673402692,0.9989045492499296,0.00015579302036499546,0.9638196697525709,0.9638196697525709,0.9638196697525709,0.016905238685013986,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.283310163825091,0.818708971560342,0.016719292391898788,0.0012707299666781199,0.7066128341270478,0.711466768313272,0.7005123526291223,1.0906789709763435e-05,0.001160190922491158,0.0009703625313905469,0.0008480091465909801,0.0004495015094146025,0.008622619041851404,0.007633717673053625,0.0033951420845139834,0.0009853351228167962,0.0005607629780577263,0.0005606235787087736,0.00034022008010811005,5.476882674604791e-05,0.06221246650099105,0.06617717033645852,0.05945282478675369,0.010617701835150956,0.21013075511951862,0.2983999442658094,0.13591929675288847,0.001975632678618458,0.33979149324115865,0.33979149324115865,0.33789541435172155,4.43641769831073e-05,0.9340245079529724,0.9352746045420325,0.9334800987728458,0.0002008313816980847,0.7441616061919077,0.7441616061919077,0.7441616061919077,0.012853774663136579,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3157299318437006,0.8397454951357088,0.024864227074054612,0.0012753278315642946,0.4486022878246956,0.4577167753091324,0.43713524864433073,1.496697287834929e-05,0.0006473140736329339,0.0011337709467323586,0.0003144028289491189,0.00026113186105728635,0.012056204807644117,0.012011463852292018,0.00442680861978164,0.00042171522560569935,0.0015211012754784866,0.0002530898947507691,0.0017360016153200463,0.0023183363166318052,0.08259329837707272,0.08646478258207908,0.07945183592857634,0.012146553426632256,0.35340022639390034,0.49540112901459676,0.23058396853079335,0.002276329105246895,0.07453408059521438,0.07453224757081177,0.07414071083206851,8.071513047715847e-06,0.26134966636558354,0.2763682793245952,0.25317957549804404,1.4492469696657151e-05,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.021230798795795803,0.021230798795795803,0.021230798795795803,0.06528209998404934
0.31993674597986477,0.7045675586497078,0.052570321732479885,0.04082052735613138,0.7653174740951167,0.7532493764161244,0.7910944905516539,0.03862793589216952,0.14672493036591472,0.04433319943935732,0.1805871019244175,0.2218154822910752,0.033886005687996185,0.034604924899446325,0.012130586687610904,0.5984091814861401,0.026678002050825777,0.004428428888803112,0.02882997265695855,0.05392493827921707,0.06470046076647795,0.06987173315706485,0.06084244662140205,0.07635994703623815,0.30824460311610496,0.4347508271953153,0.2003709351330335,0.005113872220289465,0.12326585417678355,0.11364607298116275,0.12783372822824346,0.007898469004752745,0.4403629505414398,0.44964282313122955,0.43634599248273404,0.006784757461148646,0.4521713964992472,0.393793862244144,0.5105489307543505,0.2778305934677838,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3009492065800967,0.7934351478496051,0.03721123748596594,0.01596984923207443,0.783649940036956,0.7777506429349296,0.7932171562122797,0.020458526228388015,0.012313448864903083,0.0081931897684052,0.01274312214472839,0.011110535425494391,0.02190612095082704,0.012275678167478496,0.010232863781368987,0.008419296587791543,0.009116497626565936,0.009764676999685569,0.0053397030515877795,0.008358616237687879,0.05382086801390383,0.05904932400445314,0.049920973536719176,0.07550987896459758,0.34472651436806606,0.4854505083487223,0.22433614493205947,0.001147142983367572,0.175784452850482,0.17062027065457758,0.1800698997095936,0.004628885877354519,0.5872262282072738,0.5921198154001849,0.5862770364111944,0.011281406600417892,0.9343761558250465,0.9331421556942788,0.9356101559569214,0.005872858340798531,0.0,0.0,0.0,0.06528209998404934
0.30737907190769387,0.795010005593064,0.06238405881395881,0.027103148790781913,0.5933278967922934,0.5860135326737343,0.5957439455633755,0.022932113699598786,0.01043803806978998,0.00986228703916899,0.008859244685672058,0.007749648880686313,0.02734217935971316,0.015268001625563472,0.015051561769492362,0.013186486087710737,0.005622343949646582,0.005374786851624901,0.0036470825402355536,0.0014455922306904946,0.07348486184374155,0.07860996305048587,0.0696606627175601,0.008557892114758756,0.3391044959027525,0.47763747076795016,0.22064300366309716,0.0014192692859164213,0.5044122689968603,0.4971398775066333,0.5118288324441137,0.011763912471301562,0.99403929167588,0.9940179374369927,0.9942005214624725,0.0004424070200914699,0.6676033242479068,0.6676033242479068,0.6676033242479068,0.11691266283383933,0.017644736785743634,0.017644736785743634,0.017644736785743634,0.06528209998404934
0.36613428210713495,0.8706716748862547,0.03727216745390738,0.0018478942777006967,0.9857120161232844,0.9857527634762826,0.9855078079906862,0.00040096048357066226,0.00452630119983907,0.0011361658167344405,0.008077205991145213,0.003891269780915599,0.006227796871507567,0.0032092795177931996,0.0036503768480212247,0.002746213601328533,0.0027919329549294775,0.0012726617861116764,0.0036887273993116117,0.003302630821280985,0.05509477864766622,0.059302273851077315,0.05295993117032917,0.012183801089366496,0.1235987706568237,0.1752530473825007,0.08074903245444466,0.003898014383652042,0.5386018745985579,0.5384386361555911,0.5357098245088747,0.00023713920193123742,0.9952971741186811,0.9953247349747818,0.9954345366408441,0.00023769953650065146,0.7679124643664762,0.7679124643664762,0.7679124643664762,0.06727410913802954,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.31476425662195684,0.8386962340988287,0.02409784249966107,0.00129548583388416,0.9797383607263401,0.9800048624837792,0.979367950389246,0.00019835147322531095,0.0009771113031853045,0.0005024827722822228,0.0011776162074368397,0.0005614162779387405,0.0098095853289455,0.007989888071847409,0.004075946270759663,0.0017596005508572236,0.0009147033606412686,0.00037658713855377143,0.0009400547147104133,0.0006295006289436486,0.057585542842414794,0.061606410275383494,0.05576122684815506,0.01095669163006758,0.11272335974239053,0.16105414964556977,0.07253065762593404,0.0022838150170106427,0.8551326815653829,0.8551205207263203,0.8503780038973783,2.4963721562964094e-05,0.8904122929164339,0.8925589932216749,0.8894455975972095,0.00023004727731888573,0.9799092866944826,0.9799092866944826,0.9799092866944826,0.07057881193410641,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3146556342114677,0.8191047222507196,0.03458345388666184,0.009280506094210569,0.8385598928870384,0.840194273810861,0.8355132541542857,0.001146274095843732,0.006603389260570721,0.0016473310365557462,0.008553965453635948,0.010838714348006803,0.011978179880131909,0.01154039201808045,0.004519207111947689,0.0006457949772081332,0.0048108092053264434,0.0013436158616073883,0.006459963595954017,0.009140047428947277,0.06755617958687789,0.07271244219848275,0.06370915835811124,0.010385502289879686,0.32808469462744894,0.46215912896383315,0.21348149289342067,0.00036586545043498954,0.712025524359325,0.7078010497893361,0.7087817382755573,0.002506923257626589,0.6139126938982287,0.6191308876470609,0.6188897094536019,0.011409234334286682,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.0,0.0,0.0,0.06528209998404934
0.33973086609764813,0.8554476454831654,0.029948804716751043,0.0011344638219141462,0.9579735939990639,0.9585826479564414,0.9571736934846119,0.00020028312363069086,0.0010407198410015129,0.0008204106264841738,0.0009191681567265171,0.0003888734727270131,0.009925962169429564,0.00922175054124697,0.004275897701226582,0.0010197634096211442,0.0008852177744499727,0.00048712819687515987,0.0007090795200495266,0.0005343703483016036,0.07117153613285969,0.07459875434560538,0.06857920452331648,0.012102014868050607,0.17032227941884012,0.24160012443574921,0.11027320489183877,0.0017513728087827684,0.49468349685567575,0.49466055548333415,0.4919475383801466,3.308763048486282e-05,0.9693150091650926,0.9698765184231247,0.9691010138931422,0.000122556273626641,0.8221008678340728,0.8221008678340728,0.8221008678340728,0.7555459895143601,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.31489776544188386,0.8381563586344001,0.02461053911075578,0.0011247794392225834,0.26254738567935776,0.2747403354199439,0.2472145485400272,1.8233505294141215e-05,0.00030514678068136505,0.0005344647498296577,0.00014821091491568699,5.512620321592183e-05,0.012618125335091579,0.012831876454181929,0.0045413303792566926,9.227444281123113e-05,0.00041702234787725567,0.00022814277610729827,0.0003637582731506293,0.0004880319923205405,0.06828772048142859,0.07235716535328832,0.06507887171669555,0.010950207039880346,0.3472314814781686,0.4889317139496252,0.22598167446363085,0.0017050697756566863,0.6427732294959335,0.6427730210434721,0.6391868737623162,2.817704140954271e-07,0.7608995460593073,0.7657655993301348,0.7582538051397916,2.205871824483407e-06,0.5026120626825005,0.5026120626825005,0.5026120626825005,0.13452673666854145,0.0038292733692289306,0.0038292733692289306,0.0038292733692289306,0.06528209998404934
0.3306568923529183,0.8473772271456416,0.027851491211749013,0.0016878419633784107,0.9642695005964919,0.9647986847900063,0.9636713643454927,0.000291016278973985,0.002329747276755896,0.0011906285204747375,0.006215110840234439,0.002875349735724911,0.010708889742554266,0.00833389904086225,0.005369352161497862,0.0020184062042757737,0.0009086496001997542,0.0007313519548993582,0.0006928770924929883,0.00035817784991377006,0.05635938168008889,0.0613362840023364,0.052841936848268684,0.0037694662005376147,0.17192596759723416,0.24351708490069082,0.11176148087093062,0.0029922788237934346,0.44373826337484756,0.44324848857032856,0.44148620829291485,0.000424576283067805,0.9991452625286878,0.9991402501023925,0.9992141437729458,5.7867024949855685e-05,0.9843439649413591,0.9746421634460629,0.9940457664366555,0.04617285230557488,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
