android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,sound#mean,sound#min,sound#max,sound#std,speed#mean,speed#min,speed#max,speed#std
0.5126061926221597,0.6460502028891143,0.22368965997838486,0.3260022322992013,0.9986835451167693,0.9960134477252263,0.9999976816618305,0.004551287242474665,0.1893353105506443,0.07100703368330946,0.2495081789185432,0.1306879272286464,0.24500753979137213,0.11352825569117171,0.17286699211831313,0.14489981186818623,0.19045790193735415,0.06449384044056838,0.15969580137034647,0.14904846273958744,0.05306014025643279,0.0582925946642715,0.04915731740390802,0.0176176872600056,0.20009893408741986,0.27484287171301247,0.1353613785702066,0.01275166853691187,0.5024300357043431,0.46062413538527563,0.5502484030265857,0.07689114523992578,0.9540199894204491,0.9454525414102039,0.971993887074899,0.02230150190309842,0.9938863754262564,0.9938863754262564,0.9938863754262564,0.0013812009038900197,0.009735191119325018,0.009735191119325018,0.009735191119325018,0.06528209998404934
0.26900966930688086,0.47435457977291606,0.17652162807971378,0.3581284845068882,0.8808802472857343,0.8615306057868899,0.9020213381735824,0.05693141587013045,0.26079676263893264,0.08221008207806195,0.30753312315335213,0.19311282849286066,0.45168670376356246,0.2192433314609358,0.3343267131367868,0.23339494526387505,0.2822137086250892,0.24349812481509145,0.22756549839307358,0.11028294369612208,0.05178393623073125,0.05249382508729693,0.052366283744431016,0.04310830546735092,0.15381989109610492,0.2063546536636249,0.1019717686790765,0.011947765915906228,0.5506858535631871,0.2070613625283581,0.7243787152626979,0.4867264083580956,0.768541765171496,0.6503014152202887,0.8293533589063435,0.1729205680884882,0.992500155395502,0.992500155395502,0.992500155395502,0.00383730708108957,0.02920557335797505,0.02920557335797505,0.02920557335797505,0.06528209998404934
0.4750791071153546,0.4730331112888134,0.22186358581253807,0.31911714547552145,0.852709156288467,0.7916432400324241,0.8723596378173739,0.07567933107053872,0.30133518549426275,0.15930044012938216,0.3211094250440276,0.19293192594516637,0.3289626673062516,0.09604547264679991,0.19256856897362576,0.15693035191061236,0.2877958579865715,0.21058651186026106,0.26422280693751565,0.16896351719762048,0.0545938077724402,0.05708443519402349,0.053138062387695334,0.026932308998024197,0.19613846784434139,0.27853758211907964,0.12686606399464734,0.0005853555093949798,0.468351573515413,0.4524265357822499,0.4898559786058286,0.03490364969972115,0.974055691000882,0.9445783997265,0.9874947970144272,0.02688519918188129,0.9936765771383175,0.9936765771383175,0.9936765771383175,0.0010087497553739515,0.02920557335797505,0.02920557335797505,0.02920557335797505,0.06528209998404934
0.6374712383926777,0.5453395266333467,0.3439904733033078,0.3414849698965124,0.9858388243108154,0.9602794221024276,0.9979458665966027,0.052012904009340125,0.23468438315382542,0.08457082664035172,0.24724196419746622,0.15190242190760656,0.3804193736821821,0.2934677617131704,0.16942939374450192,0.12642118630700547,0.2294970113205249,0.14170204004619721,0.19068494273704237,0.13688525353854078,0.09561269643497426,0.07559331613310823,0.09961104800845956,0.09112432190698957,0.0803820828238823,0.11606206146107445,0.05166746596167465,0.003235659918440236,0.5533231340302961,0.5468749959848724,0.5566476785985199,0.014911856968874608,0.8264780503643124,0.5961710848807119,0.9485100886080404,0.35085270917122685,0.8161147479792871,0.8161147479792871,0.8161147479792871,0.07057881193410641,0.024337977798312545,0.024337977798312545,0.024337977798312545,0.06528209998404934
0.32930482051168886,0.13902299964796144,0.26279681904237084,0.2790229697965587,0.3988114710418824,0.28985962956982947,0.4836346262012591,0.18542925560207954,0.12474888647419813,0.15515227175186866,0.07491662202372683,0.03789445910312697,0.13990946275455507,0.10797928022886377,0.06635475309565902,0.03944243714112323,0.18764306318191712,0.06584997833918543,0.18380278345471615,0.30178931088829686,0.05820205051101947,0.06340747882094001,0.054319021129999825,0.04445379990943499,0.33722313486395544,0.4750229036707747,0.2194071251014974,0.01383523017798249,0.5592343798835472,0.5472206242466459,0.5841862262864274,0.01713330990187276,0.9245551116558844,0.8995122768961262,0.9441959833234208,0.05443761715237441,0.9480845617924119,0.9409026288864648,0.955266494698359,0.03418028368264154,0.0,0.0,0.0,0.06528209998404934
0.38557130398199746,0.387386786819023,0.3485175589043765,0.3730916742419857,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.06028190824184619,0.04363704515650879,0.050332138398719764,0.045349313604401864,0.07840981865399686,0.08039826917333003,0.07783427862159606,0.031719273945552955,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.5164073020110543,0.49089490444901823,0.5379212015568992,0.048840313349271906,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.8300488211438598,0.8300488211438598,0.8300488211438598,0.008568868332138997,0.043537098671613705,0.043537098671613705,0.043537098671613705,0.0
0.3380806267851182,0.8526624645480383,0.02957306061939957,0.0019468851842097978,0.7959595895074897,0.7956964764980579,0.7946189803739656,0.006541357332790353,0.003821452636277394,0.0018262413425655947,0.0043671609205829034,0.0028400822226549625,0.010488317753241964,0.008385244519255604,0.004298493897956372,0.001597298969915032,0.0033465958233264105,0.0022756137992809384,0.0025484572325571732,0.0019097205426791847,0.055789984024642414,0.06014238511415262,0.05239284727975106,0.008740880218309443,0.08992249587237046,0.1313439922422188,0.056953692880400725,0.0012218456395948942,0.36525379192859864,0.22511821948406985,0.9010263480690774,0.4944499515509271,0.7145359579133631,0.7186808479510829,0.7126067857994076,0.0021578744785791604,0.9941487612194065,0.9941487612194065,0.9941487612194065,0.0009118781983098554,0.0,0.0,0.0,0.06528209998404934
0.456384878885989,0.7026730296651134,0.27141898078269344,0.37277505938735117,0.9609108375921116,0.9393147814600064,0.9728151658883889,0.056895475814097304,0.2629244271812687,0.14447667542794565,0.2227582735441044,0.15643484894112586,0.33497296123252995,0.2919278048477503,0.1312544456567944,0.03397926093166753,0.15298274026444175,0.14809588234356832,0.10105016674167401,0.0287286735374367,0.04719922708299748,0.03951669711059029,0.050583968592167794,0.07645190116825692,0.09611690674347365,0.13995249561609965,0.06102284252231745,0.003157108430284538,0.6176051953841044,0.6176051953841044,0.6141588814054807,0.3395258893866543,0.661987122524566,0.6688664450624346,0.6582457280941227,0.029586476554212995,0.1871575441517741,0.1871575441517741,0.1871575441517741,0.3261417873113437,0.0,0.0,0.0,0.0
0.32878151205102846,0.846540175106932,0.030006434924317316,0.0032350763207977876,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.005889057658568019,0.00524837590318046,0.004028647344697397,0.0023658885618161596,0.039807964277548284,0.04337583271404705,0.03749394647905091,0.00704592255242824,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.4240428342011077,0.4240428342011077,0.42167662232665337,0.0005110396191897071,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.7824008991557961,0.7824008991557961,0.7824008991557961,0.22887517136291927,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3476739529553434,0.4254519457740811,0.3380322760858827,0.423588303242029,0.9995627871975936,0.9988938134545904,0.999976529966775,0.0013112087593504613,0.19783950604788433,0.03428163921877903,0.21333063800151994,0.14882894738878225,0.41017292104515957,0.20653728732728344,0.18761429960219236,0.10852044795316197,0.35738793024396026,0.14512238214244177,0.3399183851206113,0.255442417925535,0.06443741694596436,0.055208466121189875,0.0706040670197933,0.14842216660228383,0.2032143400477724,0.28878805643349903,0.13137585775631908,0.004083397359216573,0.34519685601549455,0.34519685601549455,0.3432706145279641,0.5018316469684836,0.9784561838755468,0.9562466974621027,0.995463533672865,0.035864113436380435,0.9937830991314193,0.9937830991314193,0.9937830991314193,0.07057881193410641,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.5572065859356288,0.4076023703940201,0.4990325118673158,0.7900786804074211,0.892259234178409,0.8638054865966088,0.9181714733951604,0.06981746542274526,0.28223085257627617,0.11404909162265586,0.32634627149684836,0.18584682013354106,0.44688467693258954,0.13571008724348757,0.2871328045885264,0.1983571486592188,0.23196801126817457,0.12397572726590882,0.2477773469956262,0.18020813009528297,0.053838040320087203,0.05642568372295361,0.05411964388489601,0.03263654071868749,0.1543399348826282,0.21831498239401084,0.10047590115641383,0.005695385853604177,0.7635209130902214,0.7507005211281931,0.7659644291743108,0.0181638545319753,0.793950656291339,0.6942558141395847,0.8212834464383951,0.09981455597350719,0.9933971802639755,0.9933971802639755,0.9933971802639755,0.07057881193410641,0.024337977798312545,0.024337977798312545,0.024337977798312545,0.06528209998404934
0.482982900586165,0.5052511678570543,0.257823721486505,0.4341580497932946,0.773912452420819,0.7069948474963244,0.8333517322199446,0.16405283518574632,0.2045480916981838,0.03062616506282444,0.21293468989355646,0.11501950555563571,0.386496954196377,0.10186365264006102,0.33954793711496634,0.24909507898352204,0.22709588856642735,0.16745779914380216,0.19094805536270648,0.12072412576277826,0.04370521642287899,0.04721611338566942,0.042178125836849094,0.016420275291150702,0.17154588852691624,0.22806834876917473,0.11575931120966289,0.01925375655558089,0.892014065086668,0.892014065086668,0.8870365154083087,0.47189694737267485,0.9250809337371165,0.8876210464888745,0.9459046684771852,0.05242469542520399,0.9937799678152258,0.9937799678152258,0.9937799678152258,0.008371610964636008,0.014602786678987525,0.014602786678987525,0.014602786678987525,0.06528209998404934
0.697884608987986,0.4535236700582568,0.5109542182413037,0.6737377014743056,0.9565708826697314,0.9403829502078707,0.9798857265135362,0.061553491615647854,0.2002773056476197,0.022745798963271575,0.25436384718202737,0.1339083598261224,0.47373442742521094,0.09232188268891471,0.3183734110005525,0.3854424883060657,0.26574388090504814,0.19358952777618946,0.21334073413140606,0.1339254068089825,0.058079971299043937,0.06134857853565864,0.05642902532921455,0.016582440883650077,0.17445560396165824,0.244891613608707,0.114076635635582,0.005811568921371726,0.6941946357903526,0.30048070522494247,0.9518778515123405,0.5693770972098078,0.9409997656708152,0.9061910035780362,0.9771044408266676,0.05895946556875031,0.9939207762286526,0.9939207762286526,0.9939207762286526,0.07057881193410641,0.02920557335797505,0.02920557335797505,0.02920557335797505,0.06528209998404934
0.3871747564729624,0.5675333743284201,0.25561835165515867,0.45266579147139385,0.9245424165388534,0.8847573566104568,0.960577605504476,0.09318106830417437,0.24805764183177748,0.08732293283326242,0.3012462587061607,0.17956111940117198,0.4941659930304946,0.08425847160892906,0.3416524551116489,0.3089997455618825,0.17661055217663532,0.13270861164905762,0.1554233834094316,0.0766120081692415,0.051781113368004415,0.05528229765173445,0.050730135645924386,0.022963473849753085,0.15368370416492994,0.21316081924316158,0.10129713793204694,0.009713653039171245,0.7224008188198677,0.718519666943757,0.7222292267638696,0.008975471767949855,0.7424092392314835,0.6490880341933074,0.8374761257370753,0.15967869939185236,0.9933877482371289,0.9933877482371289,0.9933877482371289,0.0019536918027518563,0.024337977798312545,0.024337977798312545,0.024337977798312545,0.06528209998404934
0.24959103728749343,0.11870236404653639,0.18914602118322954,0.49849447941072494,0.9905759637638771,0.9850444058698218,0.9986801662026258,0.01954993500102137,0.28452876242877984,0.11643429628914079,0.3392339750730803,0.26695430667368986,0.46132082214405523,0.0880911040686386,0.441135021185242,0.3783485574565793,0.3649826982930719,0.32485460741388583,0.24991131245601603,0.14756934265107935,0.08169935049048681,0.08175240545045057,0.08545164926964195,0.036647482305493556,0.04237614627656315,0.0652678278694909,0.025720180047925267,0.0010363162745157192,0.5047719089832235,0.4913522850494426,0.5152999595650088,0.031034041865524054,0.9960613097430955,0.9916081703214744,0.9999695183494914,0.009614049915982522,0.6839848918887413,0.6839848918887413,0.6839848918887413,0.16952698303528488,0.024813092118661857,0.024813092118661857,0.024813092118661857,0.06528209998404934
0.13379216052769372,0.50806243082019,0.1210072008683808,0.2125582672897169,0.9637160094733694,0.9539198395953438,0.9819249316647215,0.0342236811791554,0.21794393145507512,0.06131163964469413,0.2674659055266983,0.16330351680551153,0.3933225039803956,0.14918149038154985,0.25861491781898427,0.17551238681204484,0.680441031270065,0.43250077785992697,0.5605859064116654,0.6617559143478404,0.04174741590899198,0.04244681444938806,0.049165608783131406,0.06395867417566067,0.1860022129172279,0.25806549012191915,0.12190830452078281,0.006880161309272334,0.4927767645926485,0.45245797773268953,0.5449918980366261,0.06739935354065404,0.9669602613159199,0.9619641616018536,0.9721208717013041,0.012016305084845049,0.9938644775984311,0.9938644775984311,0.9938644775984311,0.0004029008455480616,0.034073168917637564,0.034073168917637564,0.034073168917637564,0.06528209998404934
0.4262899782584615,0.43058610604057446,0.20794742483113926,0.4129674209915015,0.7232174426409139,0.7213259724182426,0.7241746597938511,0.026990011513485394,0.24002675802556434,0.06640706047881864,0.4118704595116028,0.21984033174226555,0.33923287183629186,0.28738369439815603,0.1358827684992269,0.039690063285660035,0.39405322811392296,0.24664614848976726,0.29077713452106013,0.24240021897291322,0.08339492199091522,0.08348811146288022,0.08197662448555713,0.03900190480926104,0.1299620006356442,0.1869877360970361,0.08325590948505779,0.001019622678466197,0.29480285230774894,0.28603340919912984,0.3055081520706606,0.01807941619980984,0.7649205842188473,0.7328932284357492,0.8003107552196935,0.11841825677102696,0.9940921388530543,0.9937956233785727,0.9943886543286433,0.0014111776287958867,0.019470382238650035,0.019470382238650035,0.019470382238650035,0.06528209998404934
0.4836242958113033,0.6712222429276301,0.2755639197088914,0.3466245841669182,0.733167682361635,0.6975378840847214,0.7805121487509542,0.12494988778456842,0.28028814441708644,0.2640527021928481,0.23860932633255194,0.20949221648882102,0.3103147079330508,0.1987407534303876,0.19809578037660497,0.13575531207505356,0.22244687512895053,0.15513728752354483,0.17574751574435357,0.18564017022887014,0.024870828912216824,0.011874436090189538,0.04491740467938352,0.15612917329345413,0.09266067622107427,0.13514929919724697,0.05875242173731415,0.04909079232510383,0.3884936990551941,0.2958220312745117,0.5002073893695954,0.15396371743462298,0.979549676386849,0.962969446713367,0.9892366920449207,0.026598763849123012,0.1871575441517741,0.1871575441517741,0.1871575441517741,0.3261417873113437,0.0,0.0,0.0,0.0
0.6157750151820855,0.5763400443520595,0.25545942618562756,0.35278594613379183,0.818041545803542,0.7836029805075388,0.8584419293438826,0.10662860691059563,0.25316532401573927,0.057638119573402716,0.30598031256296787,0.17053297262518136,0.47932470353297424,0.2062171570401073,0.2772945490499305,0.1706009986199658,0.2336341625022246,0.11792796934265797,0.21294655207503274,0.20231138061393056,0.045599010937723186,0.04782599630004091,0.04394242238157852,0.02152328291592339,0.17003666187512792,0.2274265898556058,0.11508681798675048,0.015327847001015315,0.7611799510274488,0.3297541047653867,0.8692975262516721,0.3944163764039736,0.9035409657911238,0.8636353443517416,0.9292231004964164,0.06464636239026139,0.9833868409530966,0.9833868409530966,0.9833868409530966,0.008371610964636008,0.014602786678987525,0.014602786678987525,0.014602786678987525,0.06528209998404934
0.5769278994627818,0.3810412603655267,0.44962661719016483,0.538509393546192,0.7538904810058211,0.7028361465816662,0.8162987610604197,0.13204282055558433,0.25899757540031315,0.10462061196895894,0.31787525373999653,0.17178729521740488,0.5255842167806432,0.22145845967646638,0.34953273234592647,0.2941256189278316,0.22994312511043805,0.1445408175499376,0.22019818681613793,0.16088800132174153,0.05726537871173812,0.061050994717489815,0.05470110765765801,0.011378641955033493,0.13321207777368402,0.1773608760986177,0.09207642018345032,0.03157354182254796,0.5072858338509778,0.5072858338509778,0.5044551156617127,0.016049889751146316,0.9994339847082985,0.9980845570769531,0.999980178453266,0.0015127131278825194,0.9937423840637564,0.9937423840637564,0.9937423840637564,0.07057881193410641,0.024337977798312545,0.024337977798312545,0.024337977798312545,0.06528209998404934
0.38946406018294244,0.543529711209953,0.20309081270353724,0.2661765070443809,0.823736135743528,0.7833137768805163,0.8551278051898277,0.0658341295279333,0.13661274590127884,0.2392772976291423,0.06635331368714419,0.061427960802593544,0.2977404235312694,0.23942979217624719,0.12201399986604675,0.053793305227606225,0.23382576843255148,0.25045068802449777,0.13695612288657713,0.04704136999335826,0.07362654358429044,0.07875090010581007,0.06980288985337176,0.021214446442115596,0.39872749900203075,0.5553522778482992,0.26171439580086103,0.007399338993017015,0.19161925682530048,0.1575454589042781,0.23337324544914148,0.04050560130985498,0.6321397417578359,0.546810912708762,0.701152925676078,0.18437830315709655,0.7230870498400346,0.7230870498400346,0.7230870498400346,0.07057881193410641,0.021417237440921996,0.021417237440921996,0.021417237440921996,0.06528209998404934
0.5846840246023228,0.3393292603029747,0.2942300250471681,0.680542326638187,0.7270220322181519,0.6884680101556077,0.7424769540127236,0.0872454807231775,0.18617401324372143,0.14108368436948712,0.13895508299027995,0.10724405717744438,0.5673764454176707,0.2541795970116468,0.49744233335665133,0.33916393123560484,0.3396579662935784,0.3638075132671558,0.19894401922826,0.34851947569939606,0.042662829321153485,0.03389233681488936,0.050010178787386346,0.07720540778946143,0.10988126168626533,0.15540848366946608,0.07135989582348524,0.005219321679818043,0.4003335815505939,0.3762871617296177,0.4362813851663123,0.048742626265972686,0.845672359902417,0.8323468387328097,0.860958684112459,0.05297192793449392,0.787454048369537,0.787454048369537,0.787454048369537,0.07057881193410641,0.025165044589122366,0.025165044589122366,0.025165044589122366,0.06528209998404934
0.4494224414716175,0.7556543128042569,0.151925911095512,0.23168275838221905,0.9970806844905911,0.993252109894118,0.9999208569340087,0.008233496550176585,0.1644894417941543,0.077007438818644,0.3075607678633703,0.14852589232280936,0.19944509010853678,0.04430323341878852,0.16545494563124105,0.11265467440255804,0.1769400438770196,0.11417172218456569,0.15457112877344567,0.09309558549239179,0.07293600442594333,0.067717918835169,0.07682959516916504,0.07441222833468021,0.1335170220413545,0.18913488074451837,0.086911610978657,0.006235752864368521,0.45333170267734607,0.42957509665037064,0.4801500579260666,0.03442891870185578,0.9886331811729501,0.9817590493871619,0.9962256585331455,0.010512507337071165,0.9517686564392225,0.9517686564392225,0.9517686564392225,0.07057881193410641,0.019470382238650035,0.019470382238650035,0.019470382238650035,0.06528209998404934
0.5015464831220777,0.4451162237148122,0.2919953684782526,0.4095280223575355,0.7504930482699709,0.6739608677746979,0.8182757457791712,0.18166831658838128,0.27739539807072,0.06132629593651636,0.30929730821658147,0.18715670303694748,0.2737317772855753,0.19038716187276328,0.1520805801579706,0.12645078320078212,0.142485873333043,0.08901982739041578,0.11880978635922097,0.10127057155064013,0.0528173249171326,0.052516593754311315,0.056510212347579025,0.059689818104429596,0.10084392930718128,0.14251721318110733,0.06602095234807949,0.008939548603414107,0.23152110906490742,0.20390152441652815,0.2498161378818411,0.04028114771941869,0.7310990534974526,0.6523732661217562,0.8056366786957507,0.14903311409011508,0.9932367098729219,0.9932367098729219,0.9932367098729219,0.07057881193410641,0.02920557335797505,0.02920557335797505,0.02920557335797505,0.06528209998404934
0.5183318301920321,0.21928274334875697,0.6325295790676654,0.5478328838073157,0.8212166109039218,0.717426025255962,0.8977548797851085,0.19678187895207924,0.552573362388419,0.5979877145450847,0.378018287887899,0.24872775815382406,0.3391485742557131,0.24904631376644645,0.19358288323283077,0.131563917268124,0.15773557862846146,0.16895051584032705,0.09238867655622136,0.1118666457404784,0.06518092171581408,0.07034966878331682,0.06132475707600746,0.032970021293273026,0.41650325013572786,0.5819496080720621,0.27288107502068043,0.004839319483760594,0.8901916756068378,0.8634328711629942,0.9116013260759099,0.030725276220138535,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.8175271590095731,0.7303788043213946,0.9046755136966442,0.414756796624828,0.023508442163034857,0.023508442163034857,0.023508442163034857,0.06528209998404934
0.21550739124515128,0.5034477736598906,0.13535241197858744,0.3153867039185481,0.7767968942217217,0.7804937511457234,0.7721481932320963,0.07339967024799322,0.19178123638924854,0.08336836658883258,0.2676154432077595,0.15166276595017836,0.2575206544829633,0.11348814178673547,0.1399859009748423,0.12749159614351482,0.2398969190955569,0.2508188312616308,0.14386678075762213,0.013700253435077372,0.08225398688075837,0.0843959415002932,0.08184977697832793,0.030739778993288176,0.130115793210505,0.18720146488046943,0.08335693684890988,0.005950726734344672,0.2666997117549707,0.25655920893785455,0.2752954116673747,0.023450780885386435,0.7986308510035536,0.7431289680148796,0.8371996348176385,0.10135297145545576,0.9350990869478844,0.9325402914556878,0.937657882440081,0.012177829695979046,0.019470382238650035,0.019470382238650035,0.019470382238650035,0.06528209998404934
0.2564067924582478,0.6951715497702253,0.11776546813032457,0.1083059212965474,0.9728931807706889,0.9567531493557677,0.9996958143402858,0.05434365450008123,0.1440141798957647,0.07456627679443194,0.2068435667898824,0.1283500869230245,0.24739877004999997,0.025334502331028918,0.19702763057731978,0.18461439910953975,0.07994898253208657,0.05069470500684699,0.08910665176936881,0.08322941701288565,0.050253396925262095,0.05117741288513173,0.050929056824066454,0.027196208205972225,0.09853424577515985,0.14331192262911255,0.06261080858718802,0.012194844475449733,0.5221355834875235,0.39588841577061595,0.6092873327359439,0.18433456742696533,0.949476473305265,0.9030147708553956,0.9987666035922451,0.10895848891114138,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.0,0.0,0.0,0.0
0.3493817544882558,0.8583553548540874,0.03353796524722391,0.004311404811213528,0.7198805521037703,0.7132602271035563,0.718365143257891,0.018845762961389935,0.008162296308464911,0.005135892941813347,0.009905123202582942,0.005904817898923194,0.012812292811535942,0.006381844022778287,0.007412381981231669,0.006491111573560122,0.005018232584399204,0.003112689817919109,0.004176406053845702,0.005052370055509354,0.05879518997177706,0.06337286393470021,0.05554479829721792,0.010268541602618229,0.07494224058670594,0.11011299754415463,0.0473081039686607,0.0009211128555606323,0.8563083221907526,0.850650404761259,0.8590562084333486,0.01114745457150288,0.7668392673916252,0.7677809663898592,0.7695401474840764,0.009875847284962203,0.9938988862328493,0.9938988862328493,0.9938988862328493,0.0011013404225603486,0.0,0.0,0.0,0.06528209998404934
0.4471989315551719,0.16579609412619464,0.6020460667303881,0.4844224402605281,0.7973266830479325,0.7020197820961593,0.8556660774751557,0.1600442741136626,0.2766828554378692,0.339709644478226,0.18490920093193705,0.10819630643227067,0.29156195728029927,0.13272547101958643,0.15186372772854956,0.14361571578719579,0.31760353853891243,0.29986987029809953,0.20807221423084646,0.09003391933394791,0.06075929783954068,0.06595128514927263,0.056886112426934046,0.011767851108071478,0.37170497253636986,0.5229430404065104,0.24205847328246607,0.002093679596293254,0.5442696951308823,0.5230284853135887,0.573105102529685,0.027638887563076937,0.9585567913915157,0.9461370991875835,0.979266830674649,0.040981895395895744,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.28450839722262233,0.4750191649896478,0.1871232819195,0.2774090419245112,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.18548440067279884,0.19867226814958264,0.10864168026636749,0.006570661770104492,0.054141056429874906,0.057090896208239636,0.05259570602492834,0.013848165908126802,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.29870533864305426,0.29870533864305426,0.29703852561792277,0.01686106029100845,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.3323709077692385,0.8491307374490024,0.029218684168554276,0.002613428993916436,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.015768500300242422,0.016889634430729543,0.009235905346676869,0.0007027740730869468,0.037413751376665076,0.04091329650114922,0.03605169462399434,0.008551937003024507,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.6635159456581557,0.6635159456581557,0.6598134439699384,0.001387837591277547,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.7436988983371554,0.7436988983371554,0.7436988983371554,0.03461611217678897,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.39624383034197264,0.19280745609301625,0.3363311082434416,0.7356028444310795,0.6712328700766587,0.676675305749862,0.6643890682156788,0.09654568599069935,0.4662941095536127,0.15678912029372286,0.4885311782593839,0.3754192355405287,0.6434946570506836,0.20024951064115337,0.44904200889694995,0.3961609208259036,0.3411036377530459,0.3316484474698483,0.21822335380978825,0.07527741256488944,0.013569488106631358,0.010920886255898326,0.015936978408637108,0.05131319727616149,0.10230635465908433,0.14793324376075856,0.06566889701925417,0.0016778982612900867,0.6031659717139314,0.5468796486656371,0.6544215717642311,0.080837956789164,0.9933989718157246,0.9857777944273739,0.9982230544054167,0.015407028691305598,0.7575016771670128,0.7575016771670128,0.7575016771670128,0.16952698303528488,0.02787598573677679,0.02787598573677679,0.02787598573677679,0.06528209998404934
0.4121530015853243,0.45159480595231316,0.23975481097111184,0.33504891812060744,0.7910059639017197,0.7809873558984765,0.7999349891153894,0.03506947739449373,0.049939155819326495,0.02576653126581053,0.0574979002737618,0.036623773814221494,0.07601322366599476,0.03334262889481612,0.052329312727971866,0.042663330413810825,0.1417847965207604,0.1518656394377721,0.08304600534798165,0.06376574525147617,0.04760887936303791,0.04845453066788526,0.048337804579733065,0.03292197835847351,0.19302741464821274,0.27188986222172806,0.1260160949050969,0.006332134267996447,0.25522553434866835,0.25522553434866835,0.25380134405153115,0.008388478822046533,0.7744483801891666,0.766373161896748,0.783919471191262,0.02670040397206849,0.8764745554670851,0.8733781509367305,0.8795569368745533,0.07057881193410641,0.16462602327282763,0.16434240512896675,0.16488835132352814,0.06528209998404934
0.4592986139720441,0.7776243047021244,0.19391530447214333,0.19228848827422507,0.7040343769242402,0.5847808652545953,0.792292605991619,0.32818771702581817,0.2074743475100993,0.08416195111943867,0.24865291958929844,0.20185472574878216,0.2290396727017115,0.21316477723571708,0.08921647992598646,0.027471295560266583,0.12855720463022174,0.10033581719162371,0.09584870460901043,0.05917303082628201,0.05146936265010002,0.04285211247707017,0.05968267044879652,0.11093811050494999,0.044545185883045055,0.052481897340088,0.034613668925996696,0.03527196199645678,0.6351434586858752,0.5688878830869504,0.7479124871147081,0.12529433223517342,0.8389728226010719,0.8422507696547832,0.83718983192332,0.2023031338520513,0.5459899065238517,0.5459899065238517,0.5459899065238517,0.16952698303528488,0.023190198765344124,0.023190198765344124,0.023190198765344124,0.06528209998404934
